"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
1251268,"November 9, 2018",Florida,Orlando,"7115 Honeycomb St",1,0,N/A
1251967,"November 9, 2018","New Mexico",Albuquerque,"Jefferson St NE and McLeod Rd NE",1,1,N/A
1256093,"November 9, 2018",Illinois,"West Chicago","600 block of E Forest Ave",1,0,N/A
1255298,"November 9, 2018",Florida,"Lake Worth","6274 Pinestead Dr",1,0,N/A
1877534,"November 9, 2018",Pennsylvania,Philadelphia,"4700 block of Meridian St",1,0,N/A
1252360,"November 9, 2018",Michigan,Zeeland,"10000 block of Campanel Dr",1,0,N/A
1251840,"November 9, 2018",Ohio,Toledo,"Sisson Dr",1,0,N/A
1251106,"November 9, 2018",Pennsylvania,Butler,"S Wagner Ave and W Cunningham St",1,0,N/A
1252211,"November 9, 2018","New York",Byron,"6409 Byron Holley Rd",1,0,N/A
1251788,"November 9, 2018",Minnesota,Minneapolis,"3731 Morgan Ave N",1,0,N/A
1251715,"November 9, 2018",Mississippi,Natchez,"E Franklin St",2,0,N/A
1251731,"November 9, 2018",Louisiana,"New Orleans","4700 block of Demontluzin St",1,0,N/A
1252358,"November 9, 2018",Minnesota,Shakopee,"800 block of Agpar St",1,0,N/A
1251225,"November 8, 2018","New York",Albany,"Park Ave and Philip St",1,0,N/A
1251633,"November 8, 2018",Missouri,"Saint Charles","1800 block of Willow Oak Dr",1,0,N/A
1251625,"November 8, 2018",Missouri,"Saint Louis","7800 block of Garden Ave",2,0,N/A
1251610,"November 8, 2018",California,Oakley,"5751 Bridgehead Rd",2,0,N/A
1251474,"November 8, 2018",Illinois,Decatur,"S 21st St and E Whitmer St",1,0,N/A
1250573,"November 8, 2018",Ohio,Columbus,"Seemic Cir",1,0,N/A
1251571,"November 8, 2018",Arkansas,"Forrest City","Rice St and Mann Ave",1,0,N/A
1251541,"November 8, 2018","North Carolina",Cameron,"Sinatra Dr",1,0,N/A
1251383,"November 8, 2018","South Carolina",Summerville,"193 Barons Rd",1,0,N/A
1252750,"November 8, 2018",Indiana,Richmond,"208 Walnut St",1,0,N/A
1251001,"November 8, 2018",Arizona,Tucson,"8201 E Stella Rd",3,0,N/A
1250826,"November 8, 2018",Pennsylvania,Philadelphia,"1200 block of S 15th St",1,2,N/A
1250264,"November 8, 2018",Kentucky,Georgetown,"1097 Degaris Mill Rd",2,0,N/A
1250646,"November 8, 2018",Virginia,"Newport News","600 block of Ridley Cir",1,0,N/A
1250388,"November 8, 2018",Maryland,Baltimore,"4900 block of Williston St",1,0,N/A
1251687,"November 8, 2018",Alabama,Florence,"Chisholm Rd",1,0,N/A
1251637,"November 8, 2018",Arkansas,Camden,"1516 Copeland St",1,0,N/A
1251035,"November 8, 2018","South Carolina",Greenville,"Congress St",1,0,N/A
1251255,"November 8, 2018",Florida,"Miami Gardens","NW 151st St and NW 24th Ave",1,0,N/A
1251275,"November 8, 2018",Illinois,Chicago,"6100 block of North Talman",1,0,N/A
1251630,"November 8, 2018",Texas,Houston,"3121 Buffalo Speedway",2,0,N/A
1251553,"November 8, 2018",Arizona,Flagstaff,N/A,1,0,N/A
1250422,"November 8, 2018",Florida,"Hialeah (Miami Lakes)","New Barn Rd and Main St",2,0,N/A
1252218,"November 8, 2018",Indiana,Evansville,"3400 block of Wood Duck Dr",1,0,N/A
1251500,"November 8, 2018",Kentucky,Essie,N/A,1,0,N/A
1251216,"November 8, 2018",Louisiana,"Baton Rouge","9400 block of Avis Ave",1,1,N/A
1251108,"November 8, 2018",Delaware,Claymont,"50 block of New York Ave",1,0,N/A
1251619,"November 8, 2018",California,Pahrump,"65 E Ley Ln",1,0,N/A
1251073,"November 8, 2018",Oregon,Hillsboro,"6700 block of Patricia Ln SE",1,0,N/A
1251566,"November 8, 2018",Louisiana,Slidell,"Gwen Dr",2,1,N/A
1251705,"November 8, 2018",Alabama,Dothan,"500 block of Meadow Ct",1,0,N/A
1251700,"November 8, 2018",Alabama,Mobile,"446 Azalea Rd",1,0,N/A
1250378,"November 8, 2018",Illinois,Bolingbrook,"257 Douglass Way",2,0,N/A
1251767,"November 8, 2018",Louisiana,"Baton Rouge","1300 block of E Washington St",1,0,N/A
1250887,"November 7, 2018","North Carolina","Winston Salem (Winston-salem)","3300 block of Gilmer Ave",1,0,N/A
1249356,"November 7, 2018",Texas,"San Antonio","6500 block of Waterfall Dr",1,0,N/A
1249466,"November 7, 2018",California,"Los Angeles","Soto St and I-10",1,0,N/A
1249443,"November 7, 2018",Texas,"Laredo (El Cenizo)","552 Valdez Street",2,0,N/A
1250297,"November 7, 2018",Kentucky,Louisville,"4500 block of Broadleaf Dr",1,0,N/A
1250837,"November 7, 2018",California,Sacramento,"2700 block of Cottage Way",1,0,N/A
1254318,"November 7, 2018","New York",Sharon,"1642 Highway 20",1,0,N/A
1249347,"November 7, 2018",Texas,"San Antonio","421 E Commerce St",1,0,N/A
1249872,"November 7, 2018",Ohio,Newark,"100 block of S Westmoor Ave",1,0,N/A
1252511,"November 7, 2018",California,Wasco,"2600 block of Spruce Ave",1,0,N/A
1262646,"November 7, 2018",Arizona,Cottonwood,"719 Desert Jewel Dr",1,0,N/A
1253458,"November 7, 2018",Virginia,Bealeton,"11027 Salisbury Ln",2,0,N/A
1249283,"November 7, 2018",Pennsylvania,Philadelphia,"3300 block of N Howard St",2,0,N/A
1254286,"November 7, 2018",California,"Los Angeles (East Los Angeles)","900 block of South Concourse Ave",1,0,N/A
1250884,"November 7, 2018","North Carolina","Winston Salem (Winston-salem)","W 23rd St",1,0,N/A
1249627,"November 7, 2018","New York",Brooklyn,"445 Albee Square W",1,0,N/A
1249551,"November 7, 2018",Ohio,Youngstown,"Pasadena Ave and Gibson St",3,0,N/A
1249481,"November 7, 2018",Missouri,"Saint Louis","1000 block of Leisure Ln",1,1,N/A
1249065,"November 7, 2018",Florida,"Homestead (Florida City)","NW First St and Ninth Ave",1,0,N/A
1249216,"November 7, 2018","North Carolina",Reidsville,"702 Lawsonville Ave",3,0,N/A
1248971,"November 7, 2018","District of Columbia",Washington,"50 block of Galveston Pl SW",1,1,N/A
1249497,"November 7, 2018",Maryland,Baltimore,"2300 block of E Chase St",1,1,N/A
1250349,"November 7, 2018",Michigan,Detroit,"Saint Antoine St and Gratiot Ave",1,0,N/A
1249456,"November 7, 2018",Texas,Houston,"2300 block of Kolby Way",1,0,N/A
1249561,"November 7, 2018",California,"Thousand Oaks","99 Rolling Oaks Dr",13,2,N/A
1248779,"November 6, 2018",Texas,Austin,"1000 block of Norwood Park Blvd",1,0,N/A
1248832,"November 6, 2018",Louisiana,"Baton Rouge","4700 block of Sycamore Street",1,0,N/A
1248478,"November 6, 2018","District of Columbia",Washington,"3900 block of Southern Ave SE",1,0,N/A
1252310,"November 6, 2018","New York",Richmondville,"Rossman Valley Rd",2,0,N/A
1248539,"November 6, 2018",Florida,Kissimmee,"Cinder Ln",1,0,N/A
1248807,"November 6, 2018",Missouri,Columbia,"5000 Clark Ln",1,1,N/A
1249461,"November 6, 2018",California,Oakland,"1800 block of E 22nd St",2,0,N/A
1249484,"November 6, 2018",Missouri,"Saint Louis","1514 Chambers Rd",1,0,N/A
1249387,"November 6, 2018","New York",Hobart,"60185 NY-10",2,0,N/A
1265430,"November 6, 2018",California,Gardena,"800 block of W 167th St",1,0,N/A
1248264,"November 6, 2018",Pennsylvania,Pittsburgh,"Alcoma Dr",1,0,N/A
1248594,"November 6, 2018",Virginia,Portsmouth,"6200 block of Dunkirk St",1,0,N/A
1248818,"November 6, 2018",Kansas,"Kansas City","1610 N 85th St",1,1,N/A
1249226,"November 6, 2018",Pennsylvania,Allentown,"700 block of S 10th St",1,0,N/A
1248589,"November 6, 2018",Indiana,Indianapolis,"E 10th St and Washington Pointe Dr",1,1,N/A
1248580,"November 6, 2018",Virginia,Portsmouth,"800 block of Stratford St",1,0,N/A
1248514,"November 6, 2018",Missouri,Clinton,"500 block of South 11 St. Terrace",1,0,N/A
1248669,"November 6, 2018",Indiana,Evansville,"631 block of E Missouri St",1,0,N/A
1251946,"November 6, 2018",Indiana,Marion,"3200 block of S Felton St",1,0,N/A
1249112,"November 6, 2018",Ohio,Euclid,"22700 block of Lakeshore Dr",1,0,N/A
1248426,"November 6, 2018",Michigan,"Sterling Heights","40800 block of Enterprise Dr",1,1,N/A
1249067,"November 6, 2018",Florida,Homestead,"2853 SE First Dr",1,0,N/A
1264200,"November 6, 2018","South Carolina",Manning,"8000 Block of Paxville Hwy",1,0,N/A
1910219,"November 6, 2018",Pennsylvania,Philadelphia,"6100 block of Ludlow St",1,0,N/A
1248960,"November 6, 2018",Illinois,Matteson,"200 block of Willow Rd",1,0,N/A
1248643,"November 6, 2018",Texas,"San Antonio","10322 Cone Hill Dr",3,1,N/A
1248773,"November 6, 2018",Michigan,Jackson,"300 block of Union Street",1,0,N/A
1248777,"November 6, 2018",Minnesota,Minneapolis,"2445 Bloomington Ave",1,0,N/A
1249428,"November 6, 2018",California,Corona,"2600 block of Tundar Circle",1,1,N/A
1249022,"November 6, 2018",Nebraska,"La Vista","7100 S 86th St",2,0,N/A
1248386,"November 5, 2018",Texas,Dallas,"3300 block of E Illinois Ave",1,0,N/A
1248130,"November 5, 2018",Alabama,Birmingham,"937 47th Pl N",1,1,N/A
1248219,"November 5, 2018",Texas,Houston,"12607 Eastex Freeway Service Rd",1,0,N/A
1249422,"November 5, 2018",California,"Los Angeles","Slauson Ave",1,0,N/A
1248788,"November 5, 2018",California,"Los Angeles","2100 block of W 109th Pl",1,0,N/A
1248484,"November 5, 2018",Pennsylvania,Manheim,"400 block of S Main St",1,0,N/A
1248032,"November 5, 2018","North Carolina",Huntersville,"11145 Bryton Town Center Dr",1,0,N/A
1247867,"November 5, 2018",California,Lawndale,"16200 Hawthorne Blvd",1,0,N/A
1247973,"November 5, 2018",Tennessee,Newport,"US 321 and Epley Rd",1,0,N/A
1247946,"November 5, 2018","South Carolina",Spartanburg,"Donavon Dr",1,0,N/A
1247796,"November 5, 2018","New York",Poughkeepsie,"Mill St and Garden St",1,0,N/A
1247835,"November 5, 2018",California,"Santa Ana","2300 block of South Ramona Dr",1,0,N/A
1247633,"November 5, 2018",Florida,"Port Charlotte","4695 Tamiami Trail",1,0,N/A
1247954,"November 5, 2018",Virginia,Richmond,"1200 block of Lakeview Ave",1,0,N/A
1247787,"November 5, 2018","New York",Hamlin,"Curtisdale Ln",1,0,N/A
1248600,"November 5, 2018",Michigan,Inkster,"4000 block of Moore St",1,0,N/A
1248586,"November 5, 2018",Texas,Dallas,"5700 block of Preston Oaks Rd",1,0,N/A
1247757,"November 5, 2018",Georgia,Athens,"Ponderosa Dr",1,2,N/A
1247718,"November 5, 2018",California,"San Rafael","301 Smith Ranch Rd",1,2,N/A
